endpoint_key,community,mean_predicted,mean_excess,mean_rr
ed_injury,IRVING PARK,0.2821306035043335,0.01963354157729411,1.0662472609126985
ed_injury,JEFFERSON PARK,0.0901121105696147,0.027635014966287418,1.4402841998334364
ed_injury,KENWOOD,0.11111759144285609,0.001293773580943648,1.0266555013413634
ed_injury,LAKE VIEW,0.8664847559235214,0.20735759083791436,1.3485352219829085
ed_injury,LINCOLN PARK,0.401375729218717,0.05815965405173164,1.1947870778191794
ed_injury,LINCOLN SQUARE,0.2156914869209422,0.03839937334084399,1.2249371394912119
ed_injury,LOGAN SQUARE,0.5763728133927822,0.069932974298647893,1.1448457527170666
ed_injury,LOOP,0.9541758456205823,0.21497102273618027,1.3082983538781812
ed_injury,LOWER WEST SIDE,0.29584678804201153,-0.025133094357644634,0.9334037267713455
ed_injury,MCKINLEY PARK,0.16708278422119438,0.02298673982297954,1.1508478297787177
ed_injury,MONTCLARE,0.07443457126934751,0.015611910962150118,1.260080853538331
ed_injury,MORGAN PARK,0.07690419366504872,0.01605670850795258,1.2552589399532796
ed_injury,MOUNT GREENWOOD,0.033237309838489965,0.01117772000914266,1.5022836514155322
ed_injury,NEAR NORTH SIDE,2.5026225528196906,0.5796606116195455,1.3176070855688229
ed_injury,NEAR SOUTH SIDE,0.2646369074072067,0.007856095364198306,1.008638212078863
ed_injury,NEAR WEST SIDE,1.3824645150183064,0.30867081784757916,1.3136550738485122
ed_injury,NEW CITY,0.32055089714343804,-0.027063232033462878,0.9297626566761575
ed_injury,NORTH CENTER,0.16468492123177944,0.027090922650208,1.2085435838081542
ed_injury,NORTH LAWNDALE,0.700329164094901,0.14438168386589562,1.2785626787656996
ed_injury,NORTH PARK,0.06567986865613547,0.02052161440593396,1.4599813167398836
ed_injury,NORWOOD PARK,0.12965377865607916,0.03730168959053765,1.3989837612214557
ed_injury,OAKLAND,0.056231038617194605,0.014156914969714664,1.355713064687024
ed_injury,PORTAGE PARK,0.2396018562044119,0.04126756135729462,1.1962847199587787
ed_injury,PULLMAN,0.06513502062419581,-0.003535893222294037,0.9815048028766888
ed_injury,RIVERDALE,0.04681749550570272,-0.002128527497984419,0.966759069429594
ed_injury,ROGERS PARK,0.312665708566643,0.039170876694617,1.1683803646728688
ed_injury,ROSELAND,0.24635591630455053,0.04684958669494445,1.228275245736508
ed_injury,SOUTH CHICAGO,0.16519727285681438,-0.0036176070963567005,0.9936041206983025
ed_injury,SOUTH DEERING,0.12107958882677361,0.013594361704469968,1.1230880965219152
ed_injury,SOUTH LAWNDALE,0.41848866558877906,-0.008815687842057501,0.9783205153371739
ed_injury,SOUTH SHORE,0.3544498583505448,-0.022653043098398995,0.972284046294817
ed_injury,UPTOWN,0.5312934769870111,0.020084177650406387,1.0515536141658326
ed_injury,WASHINGTON HEIGHTS,0.1500099273912024,0.019338082438369306,1.1579638324142913
ed_injury,WASHINGTON PARK,0.17749538970314507,0.03445338086890293,1.2305662316146868
ed_injury,WEST ELSDON,0.12302912645808811,0.030088080270664227,1.3259215728100564
ed_injury,WEST ENGLEWOOD,0.35641901122351766,0.02772241732325527,1.0818040567846656
ed_injury,WEST GARFIELD PARK,0.5109860391085931,0.1869687676936807,1.6058102608386193
ed_injury,WEST LAWN,0.19536450311051332,0.026916438091023297,1.1667993291468841
ed_injury,WEST PULLMAN,0.14867988600727094,0.03839525045183159,1.3333018324610308
ed_injury,WEST RIDGE,0.2868251958872337,0.09735429769925727,1.520651804065399
ed_injury,WEST TOWN,0.8691873724199759,0.19528814632482713,1.3096566323321883
ed_injury,WOODLAWN,0.24386880061007998,0.04794141324339347,1.2752764371390513
ed_renal,ALBANY PARK,0.012952484333725353,-0.0018398693880063801,0.8790901097383137
ed_renal,ARCHER HEIGHTS,0.008553144046856052,0.0012419999856561822,1.163689383624876
ed_renal,ARMOUR SQUARE,0.014788930546541871,0.0026923442904705076,1.1979554502886303
ed_renal,ASHBURN,0.017635842074224715,-0.005364148520853962,0.7792928414159632
ed_renal,AUBURN GRESHAM,0.02463988185280293,9.691571458429641e-4,1.040039318038948
ed_renal,AUSTIN,0.07703320555202985,0.02067566424493345,1.3576321972969339
ed_renal,AVALON PARK,0.006253922309067864,-3.6243297912781386e-4,0.9474566716069263
ed_renal,AVONDALE,0.015899921545515883,6.303553381167192e-5,1.0044653182731893
ed_renal,BELMONT CRAGIN,0.03255110364629881,-0.008488348966170282,0.7888378478376624
ed_renal,BEVERLY,0.004603899908865334,-0.004802745836259245,0.48757546786958467
ed_renal,BRIDGEPORT,0.031057634360412475,0.01338926364378122,1.7665871034358631
ed_renal,BRIGHTON PARK,0.02257378280811469,-1.0602927313637047e-4,0.9915818084144231
ed_renal,BURNSIDE,0.0011731534110510841,-1.3857906851810043e-4,0.9426422457028873
ed_renal,CALUMET HEIGHTS,0.00662447654414758,-0.008519461516321294,0.437738845235095
ed_renal,CHATHAM,0.01624087945254887,-0.006337662768324166,0.7118520187075352
ed_renal,CHICAGO LAWN,0.02067183471128172,-0.004265296825322584,0.8271428771917909
ed_renal,CLEARING,0.008053615843872632,-0.0015965037557498548,0.8216794730277954
ed_renal,DOUGLAS,0.02332188775166878,-9.55236366761487e-4,0.9621020878852656
ed_renal,DUNNING,0.010012680589741058,-6.438629374924753e-4,0.9323673365630663
ed_renal,EAST GARFIELD PARK,0.023182503848604975,0.006269244746957128,1.38730049943508
ed_renal,EAST SIDE,0.011852887718244847,1.5802240128072717e-4,1.0512301943078608
ed_renal,EDGEWATER,0.025781846502417653,6.900901907214911e-4,1.0324862140197797
ed_renal,EDISON PARK,0.003385382929967268,-6.714415595721173e-4,0.8286426942189076
ed_renal,ENGLEWOOD,0.017582184078266457,0.005042929757837494,1.4028472720971288
ed_renal,FOREST GLEN,0.004333800378429297,-0.0035580354980967164,0.5502997196418882
ed_renal,FULLER PARK,0.003651897069008094,0.0015591863837018131,1.7841024200470779
ed_renal,GAGE PARK,0.02396336118087029,-4.5268040197672806e-4,0.9915912699392667
ed_renal,GARFIELD RIDGE,0.011817062621096178,5.256826243804386e-4,1.0500539561782098
ed_renal,GRAND BOULEVARD,0.01529928186735981,-0.007130576600216064,0.7045456919012385
ed_renal,GREATER GRAND CROSSING,0.01397710982047718,-0.0017414562679210943,0.8857380879797411
ed_renal,HEGEWISCH,0.006213074263805264,-3.3936555882852545e-4,1.1039562671264584
ed_renal,HERMOSA,0.008450800973703971,-0.0017004790718867964,0.8322981094174378
ed_renal,HUMBOLDT PARK,0.04210746943110059,0.013262822852713085,1.509128256623481
ed_renal,HYDE PARK,0.013804073946829046,-0.008581561049122973,0.6191753910247771
ed_renal,IRVING PARK,0.028996575952306487,0.004454451412773642,1.16973162973766
ed_renal,JEFFERSON PARK,0.0076646000238048415,-0.0022677578450336893,0.7688843378625376
ed_renal,KENWOOD,0.009619701895265549,-0.001545011779492228,0.8242923935781975
ed_renal,LAKE VIEW,0.07225354204289147,-0.01059530931449757,0.8776856729747637
ed_renal,LINCOLN PARK,0.039883039726328756,-0.005070715292282872,0.8898766383468608
ed_renal,LINCOLN SQUARE,0.023602145619127476,-3.842921672149667e-4,0.987962202713136
ed_renal,LOGAN SQUARE,0.04382093503851164,-5.060970747979801e-6,0.9987095392770574
ed_renal,LOOP,0.07444643957008121,0.01056443761145496,1.192456193906839
ed_renal,LOWER WEST SIDE,0.022225278759828042,-8.129622446933791e-4,0.9688289440966906
ed_renal,MCKINLEY PARK,0.01571571123749378,0.006831029671849285,1.7530868817056933
ed_renal,MONTCLARE,0.00607656624617528,0.0012252887970335435,1.2671822749208743
ed_renal,MORGAN PARK,0.006243310811205304,-0.003919803717792821,0.6149533824936695
ed_renal,MOUNT GREENWOOD,0.003465520642802737,-0.0011484072134653525,0.7521803725714287
ed_renal,NEAR NORTH SIDE,0.19073971586267155,0.04004458578966773,1.2703133626101064
ed_renal,NEAR SOUTH SIDE,0.02635674761514816,0.010448746678829246,2.9640831302502755
ed_renal,NEAR WEST SIDE,0.08681040080674012,0.014012065764862311,1.2087721240473928
ed_renal,NEW CITY,0.02848561518689989,0.00414818346652519,1.1842706300908936
ed_renal,NORTH CENTER,0.019466861406692404,-0.004075816440611125,0.8263423859601927
ed_renal,NORTH LAWNDALE,0.030035486993055804,0.006952763972322353,1.2728982980874575
ed_renal,NORTH PARK,0.008624398374078537,-1.036331486986393e-4,0.9857406109379965
ed_renal,NORWOOD PARK,0.01114848455594652,1.2207073127885648e-4,1.0090734123643958
ed_renal,OAKLAND,0.0048854050005124145,-0.004759303411850221,0.5018258453345767
ed_renal,PORTAGE PARK,0.018598302990163535,-0.002105900276162217,0.8882273255682914
ed_renal,PULLMAN,0.004826160776444586,-6.061126330546511e-4,0.8839945089648564
ed_renal,RIVERDALE,0.003699325449123296,-1.1531035103678394e-4,1.023484374998441
ed_renal,ROGERS PARK,0.025542214172405934,-4.2798029261144024e-4,0.9889799263810722
ed_renal,ROSELAND,0.015573857065407036,-0.00533817440455021,0.74717448350235
ed_renal,SOUTH CHICAGO,0.014060642762504431,-5.669831738130131e-5,1.032061755322897
ed_renal,SOUTH DEERING,0.008942658774089356,-0.0018046557098779878,0.8429315398929773
ed_renal,SOUTH LAWNDALE,0.03130146691987485,-0.0038336224825881162,0.8862304354075602
ed_renal,SOUTH SHORE,0.021139406041133426,-0.004109902541975058,0.8498083716344932
ed_renal,UPTOWN,0.04713991821175311,0.018801379131470584,1.6691253379695672
ed_renal,WASHINGTON HEIGHTS,0.010569358188406224,-0.007135375387059632,0.5990945379416371
ed_renal,WASHINGTON PARK,0.010690499901148313,-0.0014851181398209744,0.8727768384119086
ed_renal,WEST ELSDON,0.010070150385785327,-0.0024437253196251743,0.8049617286297671
ed_renal,WEST ENGLEWOOD,0.018406982221583327,0.005755603816011051,1.4568920158127814
ed_renal,WEST GARFIELD PARK,0.02162429667078217,0.009250631222204066,1.76814835848446
ed_renal,WEST LAWN,0.017229240976663247,-8.691290749630637e-4,0.9532104522616921
ed_renal,WEST PULLMAN,0.011752366302744155,-0.005715546484663107,0.6633046827536414
ed_renal,WEST RIDGE,0.026594535382224768,0.0025430988381415554,1.1101616399887226
ed_renal,WEST TOWN,0.05810737010187907,0.003675893945791588,1.0727144779210547
ed_renal,WOODLAWN,0.01442937558558502,-0.004726063002680625,0.7662446945005051
ed_respiratory,ALBANY PARK,0.06678390194069307,0.0026197836180498067,1.0416855863088141
ed_respiratory,ARCHER HEIGHTS,0.11556517940317239,0.0020453849994544124,1.0193160840310491
ed_respiratory,ARMOUR SQUARE,0.07782658049920858,7.155484899094774e-4,1.0151261292937213
ed_respiratory,ASHBURN,0.15072687669065993,-3.0450741989299015e-4,0.997935449136003
ed_respiratory,AUBURN GRESHAM,0.3362147962214867,0.005567161282226917,1.0185826493733527
ed_respiratory,AUSTIN,1.6230667933819738,0.05237178239033488,1.0342155923785257
ed_respiratory,AVALON PARK,0.10598346909191148,0.0034934916295728613,1.036634111254449
ed_respiratory,AVONDALE,0.1292540931885353,0.003342734339005406,1.0266965784009086
ed_respiratory,BELMONT CRAGIN,0.24660276713252408,-0.0014748251508809004,0.9947975772292672
ed_respiratory,BEVERLY,0.016273359768010087,-3.853931651334453e-5,0.9973908779076127
ed_respiratory,BRIDGEPORT,0.15538306685414152,0.013663730323524484,1.1032092080413791
ed_respiratory,BRIGHTON PARK,0.18455766610037996,0.008854585224561961,1.0559165963787729
ed_respiratory,BURNSIDE,0.012084784675436602,8.5332431910174e-4,1.0698615138823573
ed_respiratory,CALUMET HEIGHTS,0.06302448821313669,-0.0022188658194542132,0.9651267340344585
ed_respiratory,CHATHAM,0.24141800724099924,-7.594398758718198e-4,0.9979501339914054
ed_respiratory,CHICAGO LAWN,0.2220543156783518,-0.007659094175893713,0.9659424944275306
ed_respiratory,CLEARING,0.07791162785413341,9.842730353938948e-4,1.0146992726049424
ed_respiratory,DOUGLAS,0.26362328500081483,-0.003531666175855847,0.985430201760838
ed_respiratory,DUNNING,0.07198300922223526,0.005006107963085289,1.0747372816701135
ed_respiratory,EAST GARFIELD PARK,0.5904501050007298,-0.008371848998917325,0.9846757256952563
ed_respiratory,EAST SIDE,0.06510450627630644,-2.9756934813138366e-4,0.9931951709121445
ed_respiratory,EDGEWATER,0.15501317032434472,0.0029636942882721915,1.0203966651999934
ed_respiratory,EDISON PARK,0.016041737613615593,6.311213107660499e-4,1.040647379155029
ed_respiratory,ENGLEWOOD,0.303563105446006,0.00701632202969625,1.0282723633681352
ed_respiratory,FOREST GLEN,0.01324357115527291,3.844808379302078e-4,1.03159026217989
ed_respiratory,FULLER PARK,0.07025276118477593,-0.0023992223023958773,0.9659772461167152
ed_respiratory,GAGE PARK,0.19724666720295947,-0.002822279585510399,0.9923946822345364
ed_respiratory,GARFIELD RIDGE,0.09675998440795573,0.004608383425109793,1.0534682206128474
ed_respiratory,GRAND BOULEVARD,0.24179331060570736,-0.00853417486848086,0.9636295030142249
ed_respiratory,GREATER GRAND CROSSING,0.2659448396212075,-0.005222500739995191,0.9809001796999306
ed_respiratory,HEGEWISCH,0.047645520457298064,0.0013724456722004836,1.0322228179509016
ed_respiratory,HERMOSA,0.06354630767033552,-7.354869692816008e-4,0.9882136552738794
ed_respiratory,HUMBOLDT PARK,0.6325118310918264,0.012829551313002499,1.0218429184733158
ed_respiratory,HYDE PARK,0.06597588609819965,-0.003771908561344718,0.9422400118505287
ed_respiratory,IRVING PARK,0.17404503146469544,0.003373017074633037,1.020123986502212
ed_respiratory,JEFFERSON PARK,0.04896376767744775,0.001990014874432799,1.042661723385423
ed_respiratory,KENWOOD,0.08618582956945653,-5.98187442380386e-4,0.9965631859761751
ed_respiratory,LAKE VIEW,0.32690537652173296,0.0022311940679210743,1.0065891905490516
ed_respiratory,LINCOLN PARK,0.16168218007460153,-0.0016872494639765543,0.9876419579857333
ed_respiratory,LINCOLN SQUARE,0.11580571639997583,4.657957541820732e-4,1.0043859738704117
ed_respiratory,LOGAN SQUARE,0.3492163565714679,0.0023248655299429478,1.0069627621058996
ed_respiratory,LOOP,0.4600412379895248,-0.001782244462659438,0.9973941685022397
ed_respiratory,LOWER WEST SIDE,0.17641519069320286,-0.0028487712500429104,0.9834648345355478
ed_respiratory,MCKINLEY PARK,0.13953056472620698,0.01082985684055933,1.0863758415690912
ed_respiratory,MONTCLARE,0.059043237889150835,-7.114235185990876e-4,0.9865954554977888
ed_respiratory,MORGAN PARK,0.05909916847800273,-6.565070913476923e-4,0.9896111048787619
ed_respiratory,MOUNT GREENWOOD,0.013688452416117646,4.4510955436404833e-4,1.035610896419124
ed_respiratory,NEAR NORTH SIDE,1.053688857171271,0.006490934804805662,1.0069771192549803
ed_respiratory,NEAR SOUTH SIDE,0.14046727190586866,0.009280724912388216,1.0783272279066418
ed_respiratory,NEAR WEST SIDE,0.9148264702896081,0.00580055587101032,1.0063827031381023
ed_respiratory,NEW CITY,0.2972482946377563,0.010633428093783091,1.0352089056190745
ed_respiratory,NORTH CENTER,0.07582940863107022,0.0029654096162969297,1.0426828081060884
ed_respiratory,NORTH LAWNDALE,0.6472106876193761,8.6785868046562e-4,1.0015581972500045
ed_respiratory,NORTH PARK,0.03690695063016975,0.0010805702551690143,1.0309574466505997
ed_respiratory,NORWOOD PARK,0.06090131638882495,0.002086109219523748,1.0364301477265208
ed_respiratory,OAKLAND,0.04936725681101281,-0.0027694098766550875,0.9416500798253783
ed_respiratory,PORTAGE PARK,0.13220675673688576,0.0036605611539287696,1.0292208831131078
ed_respiratory,PULLMAN,0.04777072652902583,0.001032609311908546,1.0206115177796014
ed_respiratory,RIVERDALE,0.043118966902253475,-0.004741414862904689,0.8980801488266487
ed_respiratory,ROGERS PARK,0.21798628253616176,-7.357621186535602e-4,0.9960839549691947
ed_respiratory,ROSELAND,0.2043931453853668,-0.0035216717408836067,0.9845180257002732
ed_respiratory,SOUTH CHICAGO,0.14926771886271134,-0.007547900508704109,0.950963779541141
ed_respiratory,SOUTH DEERING,0.10278574124528735,-0.0046148980999551805,0.9554537871458164
ed_respiratory,SOUTH LAWNDALE,0.32656087044133614,-0.0013601983969711473,0.9965237324182121
ed_respiratory,SOUTH SHORE,0.3800201416989997,-0.015232141289997624,0.9587626496520357
ed_respiratory,UPTOWN,0.33416069180417274,0.012328972411750402,1.0397073872206466
ed_respiratory,WASHINGTON HEIGHTS,0.12017865006483353,-7.044479179580249e-4,0.9937215167398292
ed_respiratory,WASHINGTON PARK,0.18054797938278702,-0.006319865798494722,0.9640609313880799
ed_respiratory,WEST ELSDON,0.08756209184365853,-0.0019780716026566235,0.9799599003576672
ed_respiratory,WEST ENGLEWOOD,0.3440064815740292,0.005747617246373922,1.0189435184026958
ed_respiratory,WEST GARFIELD PARK,0.542780150256571,0.01215357226556078,1.0228073844475398
ed_respiratory,WEST LAWN,0.156917011980806,-0.0036265768190256713,0.9782085883831949
ed_respiratory,WEST PULLMAN,0.13692802969808732,-0.003466957178150427,0.9766111540169949
ed_respiratory,WEST RIDGE,0.17581539844874722,0.006443117269588802,1.0399415189798915
ed_respiratory,WEST TOWN,0.4515286513180954,0.0029241373156193673,1.0066242515857649
ed_respiratory,WOODLAWN,0.233450412004415,-0.009616357138916756,0.959484284616436
ed_syncope,ALBANY PARK,0.006139908696581896,0,1
ed_syncope,ARCHER HEIGHTS,0.00404776486049466,0,1
ed_syncope,ARMOUR SQUARE,0.004347456247403289,0,1
ed_syncope,ASHBURN,0.009897733357053006,0,1
ed_syncope,AUBURN GRESHAM,0.018519537356398903,0,1
ed_syncope,AUSTIN,0.04126517698431587,0,1
ed_syncope,AVALON PARK,0.004865096084998697,0,1
ed_syncope,AVONDALE,0.010953257169392262,0,1
ed_syncope,BELMONT CRAGIN,0.009036655310284723,0,1
ed_syncope,BEVERLY,0.0016450321277409205,0,1
ed_syncope,BRIDGEPORT,0.020149381892393257,0,1
ed_syncope,BRIGHTON PARK,0.009795149175904946,0,1
ed_syncope,BURNSIDE,0.0011888178090055845,0,1
ed_syncope,CALUMET HEIGHTS,0.004278351518411781,0,1
ed_syncope,CHATHAM,0.012783819050268166,0,1
ed_syncope,CHICAGO LAWN,0.01079624163233575,0,1
ed_syncope,CLEARING,0.004816862535820397,0,1
ed_syncope,DOUGLAS,0.016271438413301094,0,1
ed_syncope,DUNNING,0.00519568400127073,0,1
ed_syncope,EAST GARFIELD PARK,0.010608141815521964,0,1
ed_syncope,EAST SIDE,0.0045709893277551825,0,1
ed_syncope,EDGEWATER,0.015913474453500838,0,1
ed_syncope,EDISON PARK,0.00126578367002523,0,1
ed_syncope,ENGLEWOOD,0.00803064119039672,0,1
ed_syncope,FOREST GLEN,0.0011568095748019816,0,1
ed_syncope,FULLER PARK,0.0014855377089034194,0,1
ed_syncope,GAGE PARK,0.00856121580874391,0,1
ed_syncope,GARFIELD RIDGE,0.006402849079699281,0,1
ed_syncope,GRAND BOULEVARD,0.007334932507805689,0,1
ed_syncope,GREATER GRAND CROSSING,0.009461456051308102,0,1
ed_syncope,HEGEWISCH,0.003317650867106591,0,1
ed_syncope,HERMOSA,0.00321289417320593,0,1
ed_syncope,HUMBOLDT PARK,0.016698747810680856,0,1
ed_syncope,HYDE PARK,0.007163820341153243,0,1
ed_syncope,IRVING PARK,0.011772268294683263,0,1
ed_syncope,JEFFERSON PARK,0.0034273575312695377,0,1
ed_syncope,KENWOOD,0.004043060935122535,0,1
ed_syncope,LAKE VIEW,0.05943579955042775,0,1
ed_syncope,LINCOLN PARK,0.022739556508106353,0,1
ed_syncope,LINCOLN SQUARE,0.009193391396863815,0,1
ed_syncope,LOGAN SQUARE,0.029410609177030964,0,1
ed_syncope,LOOP,0.06342212257699727,0,1
ed_syncope,LOWER WEST SIDE,0.011784922075475102,0,1
ed_syncope,MCKINLEY PARK,0.008006012099529393,0,1
ed_syncope,MONTCLARE,0.001667262178685451,0,1
ed_syncope,MORGAN PARK,0.002844401013063396,0,1
ed_syncope,MOUNT GREENWOOD,0.0010886137277936535,0,1
ed_syncope,NEAR NORTH SIDE,0.18297813455841327,0,1
ed_syncope,NEAR SOUTH SIDE,0.014626458321438414,0,1
ed_syncope,NEAR WEST SIDE,0.06464723340337056,0,1
ed_syncope,NEW CITY,0.008044741204201565,0,1
ed_syncope,NORTH CENTER,0.005666008534999641,0,1
ed_syncope,NORTH LAWNDALE,0.01842999142399398,0,1
ed_syncope,NORTH PARK,0.0023040472676862126,0,1
ed_syncope,NORWOOD PARK,0.004021523342364841,0,1
ed_syncope,OAKLAND,9.440393024981793e-4,0,1
ed_syncope,PORTAGE PARK,0.009579021761627204,0,1
ed_syncope,PULLMAN,0.00508684450953261,0,1
ed_syncope,RIVERDALE,0.002652346522641483,0,1
ed_syncope,ROGERS PARK,0.01067698975803099,0,1
ed_syncope,ROSELAND,0.01160489133763922,0,1
ed_syncope,SOUTH CHICAGO,0.007174782663552717,0,1
ed_syncope,SOUTH DEERING,0.005425227219554585,0,1
ed_syncope,SOUTH LAWNDALE,0.008535428156585163,0,1
ed_syncope,SOUTH SHORE,0.01444868398961102,0,1
ed_syncope,UPTOWN,0.0214324691415758,0,1
ed_syncope,WASHINGTON HEIGHTS,0.007988167067297453,0,1
ed_syncope,WASHINGTON PARK,0.0033100261606582027,0,1
ed_syncope,WEST ELSDON,0.003936682864083768,0,1
ed_syncope,WEST ENGLEWOOD,0.013895172481292479,0,1
ed_syncope,WEST GARFIELD PARK,0.010666233390226237,0,1
ed_syncope,WEST LAWN,0.005174411083337745,0,1
ed_syncope,WEST PULLMAN,0.007850145099925647,0,1
ed_syncope,WEST RIDGE,0.008186467344457032,0,1
ed_syncope,WEST TOWN,0.054746353141442786,0,1
ed_syncope,WOODLAWN,0.007942663902372344,0,1
ed_visits,ALBANY PARK,2.0798331916580772,0.0023790681325853544,1.0020767318686696
ed_visits,ARCHER HEIGHTS,2.2858695935456184,-0.01363374128987182,0.9919949672196836
ed_visits,ARMOUR SQUARE,2.3462354843326736,0.1350896607142615,1.0587836639238168
ed_visits,ASHBURN,3.8405925084718224,-0.030560124427816564,0.9929814653183368
ed_visits,AUBURN GRESHAM,7.559475016247213,-0.029092787073338327,0.9957177215179303
ed_visits,AUSTIN,25.87909088065318,0.7145631395121581,1.0292949647858778
ed_visits,AVALON PARK,1.9326394218634995,-0.022211965486786556,0.9854778550729106
ed_visits,AVONDALE,3.3901736544767918,-0.033492512198904936,0.989684477326059
ed_visits,BELMONT CRAGIN,5.98366733273692,0.14856176607602511,1.0236157505160783
ed_visits,BEVERLY,0.6251543368488572,0.022351879554161066,1.0365058827640627
ed_visits,BRIDGEPORT,4.665686996909922,0.3239282556195139,1.0736951862875017
ed_visits,BRIGHTON PARK,5.224439112449718,0.1580865020914515,1.029322378945571
ed_visits,BURNSIDE,0.2558313989126129,7.907370081738623e-4,0.996680106727095
ed_visits,CALUMET HEIGHTS,1.3934946025321908,-0.016948796569348237,0.985058490660049
ed_visits,CHATHAM,5.508805781111869,-0.08332124365912433,0.9840243706246108
ed_visits,CHICAGO LAWN,5.148286841877736,-0.10109058386161204,0.9814395256816926
ed_visits,CLEARING,1.9915660152157726,-0.014986512281518092,0.9922028446385515
ed_visits,DOUGLAS,6.509024416695925,0.06744037792056208,1.0125607887544534
ed_visits,DUNNING,2.0565051922854773,0.024520715831362425,1.0088683877709859
ed_visits,EAST GARFIELD PARK,8.556253763498699,-0.12788803530905105,0.9878799044378946
ed_visits,EAST SIDE,1.8333205213301338,0.03867635537275574,1.0251981185318724
ed_visits,EDGEWATER,4.499899767508166,0.055955898122000275,1.013620869363708
ed_visits,EDISON PARK,0.4806451708772453,0.02142070767417226,1.0452598893583862
ed_visits,ENGLEWOOD,6.374278815545431,0.12311961199216903,1.0191336202720225
ed_visits,FOREST GLEN,0.5729896741124657,0.02866010886436314,1.0525451083409916
ed_visits,FULLER PARK,1.2338989678794385,-0.011898733951709577,0.9900437729154542
ed_visits,GAGE PARK,3.8696291416578594,0.029928230480095203,1.0048845954240129
ed_visits,GARFIELD RIDGE,2.568880059387303,-0.03997908428982361,0.98669111124312
ed_visits,GRAND BOULEVARD,4.65686337074451,0.040849682429722055,1.0083812207979554
ed_visits,GREATER GRAND CROSSING,5.789180895773335,-0.1679750841587922,0.971020138874622
ed_visits,HEGEWISCH,0.8936575297758526,-0.002529275124236828,1.000509357890206
ed_visits,HERMOSA,1.7347247058070656,0.026061576473089515,1.0161958382612513
ed_visits,HUMBOLDT PARK,11.746520329799504,0.1133528111381665,1.0098391354553917
ed_visits,HYDE PARK,1.9699435483657008,-0.01208238569769594,0.9969121231003439
ed_visits,IRVING PARK,4.524762408229482,0.11282305989280668,1.0226872439233923
ed_visits,JEFFERSON PARK,1.3706465855724954,0.0615723656948383,1.0467179459360678
ed_visits,KENWOOD,1.974172772270641,0.01815106678550931,1.0090307059658945
ed_visits,LAKE VIEW,9.826173202277975,0.4227298413862094,1.0461247439109
ed_visits,LINCOLN PARK,4.873992316299357,-0.011827474698594352,0.9987984722607944
ed_visits,LINCOLN SQUARE,3.175176021252257,0.1265282720094755,1.0410232529751993
ed_visits,LOGAN SQUARE,8.282028152928394,0.08987296371178194,1.0103838818941937
ed_visits,LOOP,12.41278374468105,-0.03331481815157159,0.9987789329692346
ed_visits,LOWER WEST SIDE,5.084849679242581,1.2743659836548526e-4,1.0009595579068529
ed_visits,MCKINLEY PARK,3.1680983251777595,0.1747858185352942,1.0560395073042703
ed_visits,MONTCLARE,1.1483333602887997,0.029415385534832802,1.0256692402655858
ed_visits,MORGAN PARK,1.5175058708977094,0.002184824777988157,1.0006457651760068
ed_visits,MOUNT GREENWOOD,0.4192270558865028,0.013001813752139081,1.0308279482622544
ed_visits,NEAR NORTH SIDE,26.06534046059545,0.9716550473679915,1.0383740959325678
ed_visits,NEAR SOUTH SIDE,4.147211123743234,0.3490176090621232,1.0941284302871261
ed_visits,NEAR WEST SIDE,20.88717746580453,0.10375841954714017,1.0078931067443389
ed_visits,NEW CITY,6.202857730363507,0.11214282965250315,1.01724365051188
ed_visits,NORTH CENTER,2.1840523606472373,0.11130974215074685,1.0531350435140974
ed_visits,NORTH LAWNDALE,12.312380524250985,-0.06929208684513215,0.9983395731592651
ed_visits,NORTH PARK,1.039951613275084,0.06450255072942174,1.0670547080271007
ed_visits,NORWOOD PARK,1.6877570273121614,0.0400306618075457,1.0254733035006922
ed_visits,OAKLAND,1.129690130123186,0.021738522842634226,1.0216796206575283
ed_visits,PORTAGE PARK,3.593851161411886,0.07350756549814882,1.017656920264001
ed_visits,PULLMAN,1.2205335147830203,0.01483430911554967,1.0137411932733877
ed_visits,RIVERDALE,0.9612515306508618,-0.062134032894207145,0.9410260785301556
ed_visits,ROGERS PARK,4.652404447022263,0.1439471064273149,1.0333929182795245
ed_visits,ROSELAND,4.948325820466967,-0.047747716971293125,0.9879781150664483
ed_visits,SOUTH CHICAGO,3.3126354500098825,-0.07341322523549186,0.9782724921366388
ed_visits,SOUTH DEERING,2.4609111959539582,0.005874877305492275,0.9998876989352542
ed_visits,SOUTH LAWNDALE,8.512316448907967,-0.4855494488068186,0.9449448697423216
ed_visits,SOUTH SHORE,6.9573028587941685,-0.27013837972904037,0.963946506587705
ed_visits,UPTOWN,8.186548852516765,0.4626760521583773,1.0602000156335172
ed_visits,WASHINGTON HEIGHTS,2.9159915644360277,0.009342943463031321,1.0029737608524254
ed_visits,WASHINGTON PARK,3.4465167578664966,0.16743711554060114,1.0511053945111744
ed_visits,WEST ELSDON,1.8528298315024554,-0.00736700627746487,0.9962830717063871
ed_visits,WEST ENGLEWOOD,6.654011521965999,-0.12516827504392083,0.981367502824254
ed_visits,WEST GARFIELD PARK,8.876983528772588,0.5088909747344204,1.0640044688293409
ed_visits,WEST LAWN,3.539015603834324,0.07294248223189254,1.020655862238229
